"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000161204",1145.77543536456,0.326413239487179,0.114918611599831,0.000866015365288687,0.00909694542264546
"ENSG00000161298",659.574516461649,-0.294551357283447,0.146053635493828,0.00812566766323514,0.0487829951612276
"ENSG00000161509",32.1112442751391,1.79217127478986,0.473413249698697,7.62962828765115e-06,0.00019306975161593
"ENSG00000161547",12056.792585184,0.24347931719076,0.0716622925695014,0.000218844560989099,0.00309471955657526
"ENSG00000161654",3739.5710466417,-0.233985505360972,0.0865043063900309,0.00227130202179863,0.0187912833937204
"ENSG00000161671",4055.8400504003,0.309240547391577,0.114896526785722,0.0014890442269777,0.013815415652279
"ENSG00000161847",2565.84101343777,0.210198008057385,0.0848075265034168,0.00526226929171178,0.0352921318602102
"ENSG00000161888",1289.22400615011,-0.37942825577822,0.12592274672643,0.000352376620283367,0.00447799354083719
"ENSG00000161904",1676.52472088617,-0.211056396645849,0.0750829641591484,0.00192605916616725,0.0166555619980794
"ENSG00000161960",28912.8851660511,0.200470473672948,0.0489285767157839,1.89417397246637e-05,0.000409180482781309
"ENSG00000161980",886.736100366383,-0.25498875975409,0.0971013913617084,0.00242023534758481,0.0196562357283577
"ENSG00000162073",654.085307691181,-0.378561002901948,0.159303840395715,0.00212942880399074,0.0179529197963708
"ENSG00000162144",620.22085970901,0.369565710577573,0.173591493576189,0.0043395507321921,0.0304655651736874
"ENSG00000162231",3827.12374377973,0.555543167288076,0.103839990619766,9.34964614863913e-09,5.52055597857191e-07
"ENSG00000162384",1260.4305968361,0.244934511379983,0.0767241483015349,0.000469395041581341,0.00560063079396475
"ENSG00000162402",4973.49260032464,0.276427280145176,0.0919630432415279,0.000688098789342191,0.00759300093577074
"ENSG00000162430",4107.7503049078,0.267845742191562,0.0708178064362106,4.55485267086325e-05,0.000851656230503185
"ENSG00000162434",3360.75098946945,0.40473779660931,0.10722945695658,2.50866547209864e-05,0.00052182722576608
"ENSG00000162437",1921.10207573147,0.283861458897664,0.0833869387838568,0.000173089304890906,0.00254166389415722
"ENSG00000162458",931.836188476318,-0.334191275416633,0.168638552190158,0.00666461278269309,0.0422418470460111
"ENSG00000162601",3826.16993178068,0.263490906457845,0.115388305907846,0.00598816837927396,0.0389369773904259
"ENSG00000162645",66.5864690445703,0.974700376646491,0.285525773698562,3.44776635229286e-05,0.000674639676469585
"ENSG00000162669",206.876074504971,-0.515391614451303,0.263236841113103,0.00302952614163375,0.0231121941690158
"ENSG00000162676",428.479028215137,-0.688977326999543,0.156390386122778,6.89084041732884e-07,2.45156580428773e-05
"ENSG00000162687",289.335700117425,-0.439800752109937,0.2292797318358,0.00430878605038183,0.0303128142373852
"ENSG00000162735",2842.67755571886,0.189502474033071,0.0772571688290774,0.00770741925106861,0.0468550802915881
"ENSG00000162736",1561.40817878172,0.38510602908454,0.112086861518901,9.08495053955481e-05,0.00151068723003585
"ENSG00000162755",20.9774687640106,-1.17573485337798,0.720204862351157,0.00266937917186246,0.0210992544406301
"ENSG00000162772",4705.2360644526,0.600405549536335,0.0748119296683161,1.00530718389518e-16,2.7733293918997e-14
"ENSG00000162775",1727.64324891254,0.274502335923755,0.0759141283356124,8.49628898925651e-05,0.00142832718392816
"ENSG00000162783",2430.47768921691,0.233536595582914,0.0662458909858955,0.000154680990294258,0.00233270156712445
"ENSG00000162825",1304.76477144451,0.551927590258447,0.162968534340876,6.31231575160202e-05,0.00113003882412722
"ENSG00000162869",527.72645277352,0.418393139216172,0.140364368854559,0.000361010835821123,0.00454684373113176
"ENSG00000162878",483.824278676274,0.324744410928186,0.117089231492275,0.00104511320102855,0.010550188930359
"ENSG00000162885",972.357343282998,0.443534154015603,0.102282652814394,1.88456297593962e-06,5.75561266045587e-05
"ENSG00000162909",3974.91949441374,0.294966958767252,0.073550365307967,1.43772657897152e-05,0.00032650557180746
"ENSG00000162924",1183.07836688303,0.432767321259403,0.112308649627619,1.51724113117845e-05,0.000340882960687196
"ENSG00000162976",191.245105529122,-0.61783761506191,0.193361828820438,9.46883727189352e-05,0.00156064244477399
"ENSG00000163001",1105.2004692645,-0.260547570556143,0.114454018006161,0.00568185271192551,0.0374843653194389
"ENSG00000163013",572.038714782106,-0.502379752738716,0.13625722284706,2.10572729231253e-05,0.000450256402478211
"ENSG00000163053",305.211494600125,-0.617727581030396,0.148065528809255,2.20982678914474e-06,6.58176375358012e-05
"ENSG00000163072",70.8816010059663,-0.968932412426061,0.373097360691811,0.000361093706646433,0.00454684373113176
"ENSG00000163082",614.051227752973,-0.729482259317173,0.116387862263888,2.42092609140752e-11,2.62834479136812e-09
"ENSG00000163083",240.871047190243,0.702922304776375,0.162436498361159,1.09611323253266e-06,3.66707623798401e-05
"ENSG00000163125",2638.15561632995,0.399129761197747,0.0692864098830539,1.39223538089104e-09,1.03209414051253e-07
"ENSG00000163161",2331.72274205544,-0.212041796978,0.0778544529216444,0.0024986348301621,0.0200819917390309
"ENSG00000163312",547.990662053158,0.331155965446917,0.166231063012495,0.00709543338490354,0.0442393304932037
"ENSG00000163347",212.313260594148,-0.387926030872608,0.223703002329285,0.00764836983667974,0.0465485597148812
"ENSG00000163362",206.830921522141,-1.10749437727552,0.200923795014149,1.84831878392789e-09,1.30140202911877e-07
"ENSG00000163453",74.6800889870557,0.590583542711496,0.512573180554172,0.00836785263126746,0.0498987328415907
"ENSG00000163468",17777.5353185834,0.167820916514078,0.0469804574363291,0.000209345281320553,0.00297790565854799
"ENSG00000163472",237.720089485196,0.568504325783484,0.160243539194412,3.41093135598581e-05,0.000668208997188931
"ENSG00000163482",1031.93652122551,-0.248310815280187,0.108257744851462,0.00603248165499949,0.0391725659637454
"ENSG00000163510",1744.42150498366,0.1886836159055,0.0777207466735938,0.00706847317306782,0.0442022543873598
"ENSG00000163513",661.932446047054,0.453149927051786,0.101213741089185,1.04507843628846e-06,3.56725759145278e-05
"ENSG00000163565",476.807739169039,-0.376936979881657,0.160020977685246,0.00221730906487485,0.0184900282178959
"ENSG00000163577",377.909703797119,-0.647998405350057,0.174311470864626,1.40245786504163e-05,0.000319790798820062
"ENSG00000163602",2903.98301879632,-0.3104759970489,0.0796146023668798,2.08136266045946e-05,0.000446749628191477
"ENSG00000163644",1118.73322652819,-0.291434243764844,0.114862315635965,0.00233584383454846,0.0191744292916007
"ENSG00000163660",3723.60262185665,0.350294644513566,0.0778565762338438,1.26626218919607e-06,4.13760390675561e-05
"ENSG00000163682",20638.4811346372,0.244345738853349,0.0608451671727216,1.99166101977741e-05,0.000429137921137187
"ENSG00000163683",608.559629091612,-0.526965859792509,0.160422000569107,8.42218044916526e-05,0.0014201247755366
"ENSG00000163702",248.463362905644,-0.598819607692372,0.19721124802794,0.000155222777979096,0.00233270156712445
"ENSG00000163710",427.418884478987,0.384861369988438,0.152564226321331,0.00154769892031943,0.0141316752203665
"ENSG00000163728",1929.54167087934,0.283055804847883,0.125392568325694,0.0055138058036988,0.0366165446190384
"ENSG00000163743",1151.10876368342,0.359386022714823,0.117534358227362,0.000367082660004416,0.00459960312922883
"ENSG00000163781",5978.62656831661,-0.22505890234373,0.098079430344545,0.00733974447376361,0.0452761070397705
"ENSG00000163785",2291.83140062962,-0.254239996621233,0.0842895824771856,0.00074351095218199,0.00805135283353831
"ENSG00000163811",4067.70927109509,0.261043351956785,0.0639697481894612,1.40523836068471e-05,0.000319991219669854
"ENSG00000163818",1443.41429856622,-0.311237573738748,0.111458034304128,0.00102330337773681,0.0103923652628576
"ENSG00000163820",1717.38648453068,0.90384950394561,0.0860182002240476,6.02768682646015e-27,4.83018637693673e-24
"ENSG00000163873",48.8730530255934,0.786103554639486,0.498200346151787,0.00401039828470145,0.0286690664124707
"ENSG00000163877",1092.38226976069,0.447350012539606,0.106744590529169,3.61245130471921e-06,9.98199188108617e-05
"ENSG00000163879",37.2312244879628,-1.87680004225429,0.510537210030578,8.87123713081953e-06,0.000219537027113869
"ENSG00000163884",426.338964383322,-0.482208539153009,0.139203785485043,5.3821381115742e-05,0.00098553449555572
"ENSG00000163902",7427.51000325453,0.252046941480778,0.0689590595456103,8.37036237842623e-05,0.0014142214669092
"ENSG00000163909",384.602081322307,-0.631883463850689,0.144399428488596,9.00842568905451e-07,3.13210304742581e-05
"ENSG00000163918",2753.50382382541,-0.199669083001902,0.0859828135562089,0.00835376790853169,0.0498324021144173
"ENSG00000163933",843.675201760645,0.402209434784981,0.100651932395301,9.46727843621221e-06,0.000231172081500481
"ENSG00000163956",2767.54449758953,0.474978380466456,0.0781204356237628,1.56593847649572e-10,1.4016815256633e-08
"ENSG00000164011",575.74251321847,0.25151597568059,0.114859827786123,0.00796369963885822,0.0480678398574986
"ENSG00000164061",397.855774051643,0.311669281864064,0.150887791660768,0.0069078451808867,0.0434074752441977
"ENSG00000164076",279.747543394322,-0.4165428570346,0.221316682276361,0.00511421152229757,0.0345491575661275
"ENSG00000164078",102.376881757623,-0.5886427919159,0.321872416366025,0.00328959981199469,0.0247131185876101
"ENSG00000164080",1850.65389094607,-0.526947992633728,0.0938778278436021,1.95348779970401e-09,1.35840052452145e-07
"ENSG00000164111",5582.56178752174,0.444964947603132,0.080070665249218,3.61980483110488e-09,2.34284906530127e-07
"ENSG00000164144",1045.96617490378,0.614643319956065,0.131473539135791,2.56749113077026e-07,1.04361692629473e-05
"ENSG00000164164",3096.3581915188,0.230603004708231,0.0978831444715357,0.0061274065577261,0.0395884099729741
"ENSG00000164220",46.9577634598529,-0.809946751419932,0.400640082478452,0.00161281802376818,0.0145694094597536
"ENSG00000164251",1033.80448399385,-0.951154903797681,0.105198118076282,9.20606893413213e-21,4.07683494798883e-18
"ENSG00000164284",2707.73465511393,-0.198613435522564,0.0822448663064072,0.00659347303552513,0.041900204156516
"ENSG00000164308",455.703500394032,0.653095819380176,0.332489869040175,0.0025550897005036,0.0203941261750944
"ENSG00000164318",116.635530196889,0.859881288816414,0.320085797195365,0.00036186805262128,0.00454780850598274
"ENSG00000164323",2097.64563659937,-0.28668102230947,0.114655730739693,0.00257241097716725,0.0204770728116228
"ENSG00000164327",2475.03975131321,0.301429536862751,0.114263134682285,0.00180263330595451,0.0158820488338233
"ENSG00000164379",299.497844840119,-0.851095073145151,0.15458181185378,2.18458485493299e-09,1.494398127594e-07
"ENSG00000164402",4455.01868601255,-0.569649579163662,0.0832228375207639,6.87237193070674e-13,1.06099334724709e-10
"ENSG00000164404",93.1967753103802,0.621896794697699,0.290546546995069,0.00181613649506867,0.0159509107197367
"ENSG00000164414",630.027806722327,0.317668764686453,0.106064270349178,0.000575425686180766,0.00659173822127292
"ENSG00000164440",114.884691594775,-0.923097208431316,0.27932293465435,4.23939716611246e-05,0.000804290592010603
"ENSG00000164458",56.9307925316896,-1.16164857406905,0.371093494836858,6.92541831885331e-05,0.00121650249968333
"ENSG00000164466",6471.37915960369,0.328789118185309,0.0579368060250721,2.93898205910447e-09,1.92440428368132e-07
"ENSG00000164542",1195.86020463946,-0.717805743472211,0.112601974128918,1.23377457763859e-11,1.44180268003487e-09
"ENSG00000164543",942.542835718101,0.47214439341345,0.158530174495418,0.000304662568429681,0.00400223395904346
"ENSG00000164548",3758.5605170193,0.199884767512599,0.0709699576534085,0.00208542805925617,0.0176704850861847
"ENSG00000164597",1337.73722898285,0.389001653570365,0.153166627225686,0.00131669247510731,0.0125395025303372
"ENSG00000164603",816.817046172754,0.38686023171791,0.133539321217501,0.000534921008655105,0.00622520797624351
"ENSG00000164604",110.829154648465,-0.602021922718013,0.256088673055236,0.00106873476971318,0.0107307092510343
"ENSG00000164616",564.453656335035,-0.297873122561604,0.119096393418459,0.00258876474250848,0.0205780505842856
"ENSG00000164620",221.54677541487,-0.650262774974988,0.21921552336146,0.00017555340731419,0.00257335604380069
"ENSG00000164690",42.371674062714,-0.933413198137064,0.652687206031567,0.00360032036615784,0.026399211817736
"ENSG00000164707",225.990474827769,-1.0038715734203,0.19674299091929,1.74117750596217e-08,9.73439703333268e-07
"ENSG00000164733",1610.3741373436,0.235180868225697,0.0753274087446841,0.000638561350221375,0.0071699264163354
"ENSG00000164742",1273.10208746021,-0.188656479701709,0.0795225289379144,0.00787147554413799,0.0476400340949843
"ENSG00000164823",669.00576387648,-0.489758177423128,0.129626771615978,1.55122138456828e-05,0.000346666048599138
"ENSG00000164885",880.771519107605,-0.318632406688038,0.130704017324159,0.00267998798873729,0.0211579502401514
"ENSG00000164889",3642.83704878557,-0.210899579302052,0.0663328391537748,0.000627272497610345,0.00709391235872775
"ENSG00000164924",16775.2119122125,0.218460869695555,0.052246973467197,1.38454242216667e-05,0.000316994284084637
"ENSG00000164938",726.261747763077,0.482910208541751,0.129791119268952,2.20662403783317e-05,0.000467082632813291
"ENSG00000164949",152.369520683164,0.817201205175484,0.283969282356983,0.000220002532202639,0.00310587467441779
"ENSG00000165023",34.6059698303599,-2.09939072837459,0.592620462636875,1.32634044985685e-05,0.000307433293253321
"ENSG00000165055",1751.79767936784,0.211074880006695,0.0914875971973754,0.00815891285017109,0.0489127842688561
"ENSG00000165061",20.8693681206244,-0.103132271737763,0.219397694995063,0.00547069193783884,0.0363876695375304
"ENSG00000165092",38.4079543955486,-0.99117609347046,0.560300427321371,0.00222424448045736,0.0185386756399883
"ENSG00000165156",2529.50836261571,0.350031634964513,0.116036732111299,0.000443480165673552,0.00535357548633754
"ENSG00000165194",1075.63476360862,0.495276907721464,0.22444179096872,0.00224491527352584,0.0186583240232257
"ENSG00000165312",603.834199548655,-0.625678807140225,0.111332800353081,1.50767742782906e-09,1.10309546763076e-07
"ENSG00000165474",244.025729733853,-0.373516474406409,0.181858715881798,0.00461874244274303,0.0318875053343034
"ENSG00000165494",2698.49692459043,0.266726584345943,0.0802228344359868,0.000257079838278834,0.00351147688194499
"ENSG00000165632",888.636055135597,0.344140878030042,0.0892050878125757,2.18713789241859e-05,0.000465320928483841
"ENSG00000165660",1275.51785911785,0.222351613525192,0.0908465265509645,0.00522411854317839,0.0351129889594487
"ENSG00000165675",605.714214764621,-0.727254980957366,0.103126950682604,1.30111879497937e-13,2.35432549267881e-11
"ENSG00000165684",1213.15829637984,0.36807196188591,0.0985156850463842,3.15938379094445e-05,0.000627699060614087
"ENSG00000165704",3203.02703367266,0.235468731372632,0.0840527649525232,0.00174083074751392,0.0154752772420308
"ENSG00000165716",1865.35300050936,-0.250317357673018,0.0933207883046298,0.0018631795671446,0.0162369682837438
"ENSG00000165724",1244.07298891302,-0.241314392241479,0.0836260007462261,0.00121340348669545,0.0118205564586307
"ENSG00000165733",3843.45046887318,0.243086380235724,0.0611041108329396,2.17887673609069e-05,0.000464716574333766
"ENSG00000165757",1010.97405865444,-0.947550180408299,0.088408601013562,5.04380619251786e-28,4.24385853038453e-25
"ENSG00000165819",2347.71387000945,-0.188302781827639,0.0769701862070644,0.00662033391356191,0.0420403694707245
"ENSG00000165863",272.551327026946,-1.21066339203996,0.181899726728697,1.58763385626959e-12,2.2834788490004e-10
