"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000166432",56.9357003645218,0.547810652282086,0.360172246053702,0.00832678272609644,0.0350042486153342
"ENSG00000166446",372.293012465783,0.692957325350396,0.174766429766604,6.41629175576843e-06,8.84597269568827e-05
"ENSG00000166448",19.1457327213189,1.72168946694486,0.592822517897414,0.0001491329325663,0.00124356745729282
"ENSG00000166450",771.702820604023,0.695149550615656,0.120757412294847,7.99828087084688e-10,3.2445354441717e-08
"ENSG00000166451",1006.81202124517,-0.261595670275033,0.0861129322814549,0.000952457473043367,0.00595741344511174
"ENSG00000166454",1386.24013742434,-0.389802483565899,0.124741714170308,0.000351744113983727,0.00258440103025393
"ENSG00000166471",1582.06577352072,0.334759658269708,0.0999803741450692,0.000222401447062594,0.0017500363329076
"ENSG00000166508",11013.5378262224,-0.312843442800079,0.0707004466225999,2.53245580385192e-06,3.94981065059427e-05
"ENSG00000166548",369.658037439402,-0.608891423442091,0.25870598429249,0.00146462235648781,0.00853896303758589
"ENSG00000166582",2738.68589474724,-0.280191137896179,0.0651285234118514,6.37919428881074e-06,8.80145999349868e-05
"ENSG00000166664",468.311000756303,0.945391586423993,0.179659967909421,9.4525635225016e-09,2.90158808127797e-07
"ENSG00000166710",4224.33074777839,0.192390487526949,0.0720705711308649,0.00445803626628155,0.021267216034321
"ENSG00000166747",3378.90500127644,-0.384116961908902,0.0886727081639284,3.29067142928536e-06,4.95089093739931e-05
"ENSG00000166750",579.397065788659,1.08896221025259,0.111651218973895,1.34727338532375e-23,5.60190149647683e-21
"ENSG00000166793",29.0976555530647,0.959041589369638,0.543735605001887,0.00268366607935867,0.014153263453983
"ENSG00000166813",1750.39057201344,-0.266479958374761,0.0729790244771362,0.000101438446501497,0.000898700425542319
"ENSG00000166831",355.695224292164,0.449633395663346,0.13301404188271,0.000115148414471209,0.0010003040089035
"ENSG00000166840",64.1453685343117,2.94832482450073,1.95319667457929,0.00166316805474666,0.00951161599299474
"ENSG00000166847",3284.8463093634,-0.386977286618545,0.0770685820898515,1.15330738286384e-07,2.62434808078284e-06
"ENSG00000166851",3858.15042889911,-0.190902211969922,0.0740920709854045,0.00576911722637434,0.0261058618987184
"ENSG00000166881",3927.70615908981,-0.247204807052115,0.110415960885604,0.0101062846541649,0.0408044193619955
"ENSG00000166889",3073.51649260947,-0.320725570313266,0.0629140311883811,1.1047695645964e-07,2.5264698980364e-06
"ENSG00000166908",1655.08335316531,-0.220117291138984,0.0976130665708872,0.0115635462681005,0.045407829786413
"ENSG00000166913",9589.18149359749,-0.263165413957605,0.083101052747171,0.000605954934352797,0.00408623130261129
"ENSG00000166938",1628.41783281873,-0.616541313273499,0.080640487710527,2.43399400110311e-15,2.98858525169002e-13
"ENSG00000166963",739.905843085857,-0.52471095081586,0.0928257038294426,2.15832577627323e-09,7.81912278750867e-08
"ENSG00000166974",4183.93858977186,-0.262867093104929,0.104535758844074,0.00450693730494263,0.0214445820530365
"ENSG00000167037",230.96998788512,-0.579158070328968,0.544313058685086,0.011065211188138,0.0438652304847204
"ENSG00000167085",6288.16083178662,-0.427290124720475,0.0885794589585107,2.58757949065421e-07,5.29754555246777e-06
"ENSG00000167088",4903.64957138397,-0.15064878906488,0.0595515287285643,0.00835359249372194,0.0350766524380636
"ENSG00000167107",497.89537021335,0.505229757057226,0.138628179494093,3.53596173193125e-05,0.000369659542203899
"ENSG00000167110",2174.55565786169,0.323527968943405,0.0821015722577146,2.41736227405751e-05,0.000267871852234295
"ENSG00000167112",1233.73213674998,-0.481932182826192,0.138191632943988,6.92697423639728e-05,0.000654591909374423
"ENSG00000167114",1326.03327466303,-0.694334966334806,0.107253150016291,9.50072807886306e-12,5.97305224064604e-10
"ENSG00000167118",1058.09798373962,-0.504922484145937,0.123842166265369,6.31329688692751e-06,8.7302922559591e-05
"ENSG00000167130",1204.55617097566,-0.364337594389605,0.107902171397918,0.000169014106921055,0.00138225886728686
"ENSG00000167173",2412.38086367988,-0.543817450311355,0.114091849102711,2.44103752572593e-07,5.01220892628012e-06
"ENSG00000167186",1013.02866573328,-0.28293516232221,0.0949849092599831,0.00101769281186663,0.00630074111441627
"ENSG00000167193",2731.05468722084,-0.29366336352168,0.0664715383213369,3.15983797869511e-06,4.77367760695517e-05
"ENSG00000167202",2025.11143873809,0.403814361687582,0.139174082213768,0.00067780154992941,0.00449614915009375
"ENSG00000167232",1003.97864101075,0.349708754595024,0.0899835137001351,2.6734244029713e-05,0.000291827562364916
"ENSG00000167258",5871.39399628684,-0.209794197015711,0.0679246052871037,0.00123411546724346,0.00737847793242453
"ENSG00000167325",8460.27918520012,-0.270148036148625,0.108447451898747,0.00456295862554739,0.0216379803147718
"ENSG00000167378",1831.32446285956,-0.249657346352641,0.106985781531883,0.00775021150064898,0.0330667256073631
"ENSG00000167380",1134.20822596408,0.388211123328783,0.0975285742460349,1.49771359250794e-05,0.000179323757689351
"ENSG00000167384",895.173018841317,0.401207175541788,0.105387933312707,2.87569483151763e-05,0.000311306727471095
"ENSG00000167393",1180.43966209795,0.213796654199653,0.0820651041543509,0.00480395361993527,0.0225528179308996
"ENSG00000167460",6042.58012686043,-0.195337195254478,0.0646897098085961,0.00148094927533765,0.00861493386082745
"ENSG00000167461",2311.63412980813,-0.304085598276413,0.111748161733606,0.00193442048973315,0.0107501811958211
"ENSG00000167468",3369.83868360671,-0.275371912363989,0.103569288954992,0.00280597445611843,0.0146756154015685
"ENSG00000167491",4092.49450049836,-0.444808574494291,0.0808133809680657,7.20533656163571e-09,2.2846036810247e-07
"ENSG00000167515",656.135567307401,-0.415681521426531,0.158864421769151,0.00146831855583923,0.00855778527527198
"ENSG00000167524",158.546733314936,0.510091780562261,0.20882658788762,0.00158396123766481,0.00913862215171165
"ENSG00000167526",18425.893980739,0.167598975373729,0.0608964021661808,0.00294237033410961,0.0152754441721156
"ENSG00000167536",817.738443405467,-0.374277267382842,0.087089116941933,4.04250654548411e-06,5.88834850713629e-05
"ENSG00000167552",4670.84648639442,-0.276906201113783,0.0592742500316162,1.20194368296104e-06,2.05318017551562e-05
"ENSG00000167553",7523.12215585931,-0.34348552379031,0.070313183603009,3.01629270283307e-07,6.07743116721707e-06
"ENSG00000167566",1489.4861959,-0.1965017895074,0.0858818560855084,0.0122604411885225,0.0475322677567323
"ENSG00000167588",34.1096485009855,-0.334449154061635,0.738698811205587,0.0124207218039913,0.0480213663153047
"ENSG00000167595",1241.27741984884,-0.274312172770037,0.0972821444919199,0.00174503564181491,0.00990204323691936
"ENSG00000167619",229.315463430342,-0.370567084228595,0.178757060333263,0.00684517341496481,0.0299670848592441
"ENSG00000167637",513.959712992441,0.441095542333221,0.197669428951514,0.00346201820673639,0.0174676290932825
"ENSG00000167670",3694.94621407664,-0.271331548091105,0.0595430677998115,2.08338086008642e-06,3.32886050963154e-05
"ENSG00000167685",1700.69917209883,-0.208775991856059,0.0870628798108523,0.00864452811148068,0.0360279543772306
"ENSG00000167693",1260.38501656056,-0.279471628062636,0.098023386062272,0.00155093962079903,0.00896808522681725
"ENSG00000167699",2111.10148456401,-0.454629586832792,0.0822682565113661,4.63046037581096e-09,1.53746411207734e-07
"ENSG00000167703",586.959620455983,-0.892318519591572,0.216878154785905,2.54150387430582e-06,3.95717560684467e-05
"ENSG00000167716",487.317674514941,-0.57437732055328,0.230842926679044,0.00115305751689888,0.00698370214122918
"ENSG00000167721",3991.46947146135,-0.184448750410991,0.0780238060239576,0.0107381704883602,0.042819273994017
"ENSG00000167766",1429.46034402778,0.338381337453498,0.105288114917301,0.00031254241245716,0.00235500965234915
"ENSG00000167770",2474.07201593027,-0.290001645530909,0.0717825903235891,1.87346537780072e-05,0.00021748127593188
"ENSG00000167775",1463.46289000295,-0.318658608069676,0.0844908486735449,4.94016185424783e-05,0.000490663741169729
"ENSG00000167778",483.566824057259,-0.376428584868925,0.170302562069441,0.00496679023448869,0.0231332554327827
"ENSG00000167815",4351.21671910675,-0.315096384073603,0.0768714870409872,1.29714792007945e-05,0.000158844184724588
"ENSG00000167881",5046.42232527727,0.389808659667634,0.0846793632399801,9.25498319529487e-07,1.62964309487892e-05
"ENSG00000167930",780.040795332136,0.348421922168598,0.141770024699142,0.00318256486028277,0.0163141003415167
"ENSG00000167962",1903.23035280675,-0.293777214905654,0.0901289914244074,0.000380023087177422,0.00275565690840703
"ENSG00000167965",1798.90954941174,-0.359068560608879,0.0659927889559088,1.38187383406464e-08,4.03211830848686e-07
"ENSG00000167986",11878.1880850301,-0.570197715870373,0.142974338545988,7.3965542788462e-06,9.94268629915439e-05
"ENSG00000167995",164.009563772226,0.618132717363096,0.26953100975521,0.00164134310341854,0.00940738473591546
"ENSG00000167996",13102.7915619264,-0.328144286079802,0.0592252046982265,1.3066686984762e-08,3.83715952465844e-07
"ENSG00000168002",1883.87723122747,-0.317917613122589,0.0866276934024846,7.18385609169651e-05,0.000673302495889281
"ENSG00000168003",6347.26455529244,0.227299041816936,0.0766523703092766,0.0014795930738196,0.00860978221549925
"ENSG00000168005",1378.77541603671,-0.335545939491774,0.0759457658007316,2.80007930040667e-06,4.30121333341226e-05
"ENSG00000168010",304.021642920777,0.457623109589835,0.210129630010921,0.0036239864071322,0.0180739313720154
"ENSG00000168014",1443.13025312853,-0.432333886894339,0.107169525476434,9.85267536201355e-06,0.000126317235983208
"ENSG00000168026",116.640395055876,0.597919362210708,0.310801899554091,0.00372692734866747,0.0184981377764165
"ENSG00000168028",36327.8775292277,-0.389499232794685,0.0507344918141779,4.22844506147297e-15,4.86537122010365e-13
"ENSG00000168036",11620.9639562499,0.182875905112381,0.0582150217924123,0.00101675218801621,0.00629704850364133
"ENSG00000168038",169.464172048896,-0.392541755302019,0.186050036623488,0.0058154403103324,0.0262699951796374
"ENSG00000168061",546.275735936447,-0.384745818208992,0.114886965924095,0.000169477797446408,0.00138481299878608
"ENSG00000168066",10659.9870972324,-0.220951999768046,0.0429819428753137,1.53062874116564e-07,3.32575449164198e-06
"ENSG00000168101",541.807687119588,-0.346080650661328,0.118570815637521,0.000856723188622544,0.00544984378854292
"ENSG00000168118",2258.31777998206,-0.371744877418275,0.0744819000903359,1.56660281615122e-07,3.3958529053894e-06
"ENSG00000168135",124.410556974905,1.1133564408358,0.256028708199267,7.67920879781967e-07,1.38551405282161e-05
"ENSG00000168159",3017.35884446362,-0.304855399388141,0.0782562201265701,3.36540676891927e-05,0.000355691027367868
"ENSG00000168175",5113.03861640323,-0.328521801499322,0.0968344392662753,0.000193274046737806,0.00154881676963126
"ENSG00000168209",3865.73593961387,0.645292369250462,0.110847101681423,6.1922700438903e-10,2.55152208227417e-08
"ENSG00000168243",794.83636823411,0.411711370921027,0.130151245025375,0.00028870785733016,0.00220631171673153
"ENSG00000168246",2030.43717188473,-0.219773650029672,0.0699688356958412,0.000880311438219589,0.0055766266489707
"ENSG00000168256",3040.10618536995,-0.572105798582472,0.0884382412593894,1.18867866306235e-11,7.22487579426103e-10
"ENSG00000168259",5972.04827399107,-0.321546518250898,0.0582884359068743,1.12676836680992e-08,3.37938151980122e-07
"ENSG00000168282",1513.30279153964,0.232754130649656,0.0730560444111996,0.000688500810889122,0.00454591283636439
"ENSG00000168297",724.343448138822,0.358657303581135,0.0979593863434257,6.15181109390535e-05,0.000590489947339971
"ENSG00000168298",40.3187982933219,1.01896012895928,0.38706739823882,0.000403846941577401,0.00290537939290545
"ENSG00000168303",945.654823238242,0.405124912007496,0.0823510814611044,1.86250878934348e-07,3.95296964049176e-06
"ENSG00000168310",245.311538951991,0.534444620009904,0.386484807978978,0.0101528907029297,0.0409495448434962
"ENSG00000168374",4122.41857858147,0.261009086472338,0.0622451871487413,1.230624971567e-05,0.00015202082278743
"ENSG00000168385",14069.5504973413,-0.449993800204407,0.0589384961540097,4.16727094791751e-15,4.82533050583233e-13
"ENSG00000168386",208.948760861663,0.820520432622126,0.172530671274025,1.48712986634302e-07,3.25054252147498e-06
"ENSG00000168395",1189.3004718254,-0.298153888324024,0.133758502222667,0.00743772855614293,0.0320097021723441
"ENSG00000168461",2326.32307336565,-0.540795669737789,0.0903920702579929,2.95916995115418e-10,1.33017234045125e-08
"ENSG00000168495",1349.02506605877,0.30829670626475,0.0815027352213014,4.99602331108025e-05,0.000495136763143083
"ENSG00000168496",3792.82173909983,-0.205300154065098,0.069973962599667,0.0018881352948322,0.0105442862040452
"ENSG00000168538",1904.37005008332,-0.277466273417746,0.112365992472059,0.00459489115365716,0.0217668393723868
"ENSG00000168566",1713.33564981351,0.278693618523143,0.094768872600126,0.00117616347365578,0.00709200140170468
"ENSG00000168615",1430.45937276265,0.522173175864698,0.0954355446052698,6.17491478063406e-09,1.98541416365027e-07
"ENSG00000168621",166.006365720816,1.46687993123042,0.422721857739367,2.2672613866008e-05,0.000254673179806405
"ENSG00000168653",3319.39729622731,-0.266476601468605,0.0604113692759478,6.59652105060766e-06,9.03318507641221e-05
"ENSG00000168661",425.092954812898,0.501300520180564,0.365539680912644,0.0116438528080661,0.0456448011835373
"ENSG00000168710",4395.07050430259,0.336534062236105,0.0565242041250526,3.26644015575719e-10,1.45047385071791e-08
"ENSG00000168734",523.485804022009,-0.239377149916535,0.0990978782042337,0.00680314738147826,0.0298116362500945
"ENSG00000168743",443.640850210855,0.401503633833401,0.13979638221882,0.000761120211397646,0.00495188274093881
"ENSG00000168758",956.040804932952,0.314659940613058,0.0890684556903054,0.000126435551695872,0.00107688008299627
"ENSG00000168763",1667.68903885373,-0.469010481248042,0.0742912184000039,4.61575799872756e-11,2.47640154213257e-09
"ENSG00000168806",660.692353093156,-0.396566545792576,0.0985771511265549,1.1608871638588e-05,0.000144408229387652
"ENSG00000168807",1119.21079012337,0.362354149999573,0.154656490298601,0.00394005872524653,0.0192891020546923
"ENSG00000168884",515.269929293909,-0.418472367535319,0.104947385293313,1.26270586499888e-05,0.000155145760914402
"ENSG00000168917",762.223836642929,0.599349836104718,0.0949513464037166,3.1298335025464e-11,1.74574097344776e-09
"ENSG00000168938",751.309036696718,0.293503565739349,0.0927745048443157,0.000525488617887118,0.00362238668584959
"ENSG00000168958",2137.93006819621,-0.278803016445407,0.0792412459764031,0.000159255849976892,0.00131479502496716
"ENSG00000168993",156.188432059891,0.606337758458014,0.293705577209832,0.00285039801681826,0.014856989093359
"ENSG00000168994",382.494865913361,0.5419128635145,0.144811695385733,2.19886807000925e-05,0.000248476166404072
"ENSG00000169067",48.9512792326773,-1.46223120912599,0.372040905267826,4.16182650782963e-06,6.03332931543131e-05
"ENSG00000169093",814.660815390361,0.684147860986706,0.0871513155381964,4.36513871069337e-16,5.95971736657725e-14
"ENSG00000169100",11607.617660009,-0.172953475035301,0.0649074553477015,0.00499468700192,0.0232100072898467
"ENSG00000169180",5117.94565285286,-0.193559497952503,0.0713715355287696,0.00402713851908092,0.0196407646205435
"ENSG00000169188",849.259738217474,-0.290114447292314,0.0887654118328095,0.000372162167430262,0.002709393893011
"ENSG00000169193",424.606015643757,0.344934338548689,0.141845460946092,0.00344360938930703,0.0173843360312837
"ENSG00000169203",881.599946097656,-0.479687510455747,0.0859945416892502,3.93923724489079e-09,1.32967426928555e-07
"ENSG00000169213",1383.04736651498,0.260804215253661,0.100980670883619,0.00379077350429876,0.0187286527845384
